timestamp_epoch,power_w,gpu_util,mem_copy_util
1776580320.850058,70.205000,97,100
1776580321.931936,70.205000,97,100
1776580323.016357,70.205000,97,100
1776580324.103671,70.205000,97,100
1776580325.193373,70.205000,97,100
1776580326.280738,70.205000,97,100
1776580327.363745,70.205000,97,100
1776580328.447075,70.205000,97,100
1776580329.533885,70.205000,97,100
1776580330.773504,70.205000,97,100
1776580331.977020,70.205000,97,100
1776580333.073949,70.205000,97,100
1776580334.159377,70.205000,97,100
1776580335.249841,70.205000,97,100
1776580336.339908,70.205000,97,100
1776580337.428639,70.205000,97,100
1776580338.516628,70.205000,97,100
1776580339.602698,70.205000,97,100
1776580340.687652,70.205000,97,100
1776580341.770305,70.205000,97,100
1776580342.854713,71.653000,99,63
1776580343.941168,71.653000,99,63
1776580345.024240,71.653000,99,63
1776580346.106702,71.653000,99,63
1776580347.186368,71.653000,99,63
1776580348.270314,71.653000,99,63
1776580349.361928,71.653000,99,63
1776580350.443380,71.653000,99,63
1776580351.522680,71.653000,99,63
1776580352.608981,71.653000,99,63
1776580353.691759,71.653000,99,63
1776580354.780358,71.653000,99,63
1776580355.864495,71.653000,99,63
1776580356.949945,71.653000,99,63
1776580358.038816,71.653000,99,63
1776580359.121975,71.653000,99,63
1776580360.212408,71.653000,99,63
1776580361.295291,71.653000,99,63
1776580362.380904,71.653000,99,63
1776580363.468061,71.653000,99,63
1776580364.552105,71.653000,99,63
1776580365.641367,71.653000,99,63
1776580366.727242,71.653000,99,63
1776580367.814237,71.653000,99,63
1776580368.903082,71.653000,99,63
1776580369.990847,71.653000,99,63
1776580371.074061,71.653000,99,63
1776580372.159935,71.653000,99,63
1776580373.244083,69.790000,98,100
1776580374.326701,69.790000,98,100
1776580375.415606,69.790000,98,100
1776580376.506599,69.790000,98,100
1776580377.589309,69.790000,98,100
1776580378.671556,69.790000,98,100
1776580379.748992,69.790000,98,100
1776580380.838039,69.790000,98,100
1776580381.917145,69.790000,98,100
1776580383.006563,69.790000,98,100
1776580384.091402,69.790000,98,100
1776580385.182104,69.790000,98,100
1776580386.262271,69.790000,98,100
1776580387.342991,69.790000,98,100
1776580388.423755,69.790000,98,100
1776580389.503388,69.790000,98,100
1776580390.584913,69.790000,98,100
1776580391.667248,69.790000,98,100
1776580392.753072,69.790000,98,100
1776580393.843934,69.790000,98,100
1776580394.932792,69.790000,98,100
1776580396.019593,69.790000,98,100
1776580397.110976,69.790000,98,100
1776580398.209408,69.790000,98,100
1776580399.296362,69.790000,98,100
1776580400.400181,69.790000,98,100
1776580401.486593,69.790000,98,100
1776580402.574993,67.773000,98,90
1776580403.660567,67.773000,98,90
1776580404.748281,67.773000,98,90
1776580405.840418,67.773000,98,90
1776580406.931480,67.773000,98,90
1776580408.013855,67.773000,98,90
1776580409.097970,67.773000,98,90
1776580410.197724,67.773000,98,90
1776580411.280575,67.773000,98,90
1776580412.363064,67.773000,98,90
1776580413.445232,67.773000,98,90
1776580414.524125,67.773000,98,90
1776580415.606369,67.773000,98,90
1776580416.690690,67.773000,98,90
1776580417.778108,67.773000,98,90
1776580418.860048,67.773000,98,90
1776580419.941741,67.773000,98,90
1776580421.027588,67.773000,98,90
1776580422.119020,67.773000,98,90
1776580423.208628,67.773000,98,90
1776580424.291707,67.773000,98,90
1776580425.380293,67.773000,98,90
1776580426.462162,67.773000,98,90
1776580427.548779,67.773000,98,90
1776580428.638339,67.773000,98,90
1776580429.721477,67.773000,98,90
1776580430.810496,67.773000,98,90
1776580431.896250,67.773000,98,90
1776580432.983766,66.440000,98,87
1776580434.075500,66.440000,98,87
1776580435.167377,66.440000,98,87
1776580436.257459,66.440000,98,87
1776580437.429630,66.440000,98,87
1776580438.514378,66.440000,98,87
1776580439.600148,66.440000,98,87
1776580440.688794,66.440000,98,87
1776580441.775162,66.440000,98,87
1776580442.859735,66.440000,98,87
1776580443.943443,66.440000,98,87
1776580445.026497,66.440000,98,87
1776580446.111986,66.440000,98,87
1776580447.198281,66.440000,98,87
1776580448.279174,66.440000,98,87
1776580449.361429,66.440000,98,87
1776580450.443528,66.440000,98,87
1776580451.525508,66.440000,98,87
1776580452.611766,66.440000,98,87
1776580453.694321,66.440000,98,87
1776580454.785524,66.440000,98,87
1776580455.867817,66.440000,98,87
1776580456.958023,66.440000,98,87
1776580458.047319,66.440000,98,87
1776580459.133475,66.440000,98,87
1776580460.233341,66.440000,98,87
1776580461.320026,66.440000,98,87
1776580462.412948,71.457000,99,62
1776580463.496874,71.457000,99,62
1776580464.580654,71.457000,99,62
1776580465.664235,71.457000,99,62
1776580466.747342,71.457000,99,62
1776580467.829952,71.457000,99,62
1776580468.919168,71.457000,99,62
1776580470.003265,71.457000,99,62
1776580471.086241,71.457000,99,62
1776580472.174311,71.457000,99,62
1776580473.263286,71.457000,99,62
1776580474.366181,71.457000,99,62
1776580475.452501,71.457000,99,62
1776580476.532068,71.457000,99,62
1776580477.612336,71.457000,99,62
1776580478.691897,71.457000,99,62
1776580479.770841,71.457000,99,62
1776580480.854377,71.457000,99,62
1776580481.937119,71.457000,99,62
1776580483.022288,71.457000,99,62
1776580484.110281,71.457000,99,62
1776580485.199032,71.457000,99,62
1776580486.284437,71.457000,99,62
1776580487.369975,71.457000,99,62
1776580488.457085,71.457000,99,62
1776580489.541586,71.457000,99,62
1776580490.627822,71.457000,99,62
1776580491.710085,71.457000,99,62
1776580492.793175,68.963000,97,100
1776580493.881977,68.963000,97,100
1776580494.975580,68.963000,97,100
1776580496.067109,68.963000,97,100
1776580497.149592,68.963000,97,100
1776580498.236847,68.963000,97,100
1776580499.317616,68.963000,97,100
1776580500.422984,68.963000,97,100
1776580501.514493,68.963000,97,100
1776580502.602401,68.963000,97,100
1776580503.691806,68.963000,97,100
1776580504.780546,68.963000,97,100
1776580505.865024,68.963000,97,100
1776580506.951925,68.963000,97,100
1776580508.037915,68.963000,97,100
1776580509.118530,68.963000,97,100
1776580510.202159,68.963000,97,100
1776580511.285137,68.963000,97,100
1776580512.368621,68.963000,97,100
1776580513.455502,68.963000,97,100
1776580514.542653,68.963000,97,100
1776580515.626518,68.963000,97,100
1776580516.710642,68.963000,97,100
1776580517.790807,68.963000,97,100
1776580518.879040,68.963000,97,100
1776580519.963509,68.963000,97,100
1776580521.048359,68.963000,97,100
1776580522.134083,69.943000,98,100
1776580523.223369,69.943000,98,100
1776580524.308798,69.943000,98,100
1776580525.407238,69.943000,98,100
1776580526.493204,69.943000,98,100
1776580527.575245,69.943000,98,100
1776580528.660756,69.943000,98,100
1776580529.750641,69.943000,98,100
1776580530.842612,69.943000,98,100
1776580531.932583,69.943000,98,100
1776580533.021545,69.943000,98,100
1776580534.106143,69.943000,98,100
1776580535.196288,69.943000,98,100
1776580536.279259,69.943000,98,100
1776580537.368117,69.943000,98,100
1776580538.450250,69.943000,98,100
1776580539.539535,69.943000,98,100
1776580540.622338,69.943000,98,100
1776580541.707968,69.943000,98,100
1776580542.787565,69.943000,98,100
1776580543.867689,69.943000,98,100
1776580544.953516,69.943000,98,100
1776580546.038757,69.943000,98,100
1776580547.119676,69.943000,98,100
1776580548.205373,69.943000,98,100
1776580549.286252,69.943000,98,100
1776580550.372222,69.943000,98,100
1776580551.459509,69.943000,98,100
1776580552.543627,69.244000,98,83
1776580553.627484,69.244000,98,83
1776580554.711415,69.244000,98,83
1776580555.808972,69.244000,98,83
1776580556.893524,69.244000,98,83
1776580557.978544,69.244000,98,83
1776580559.069048,69.244000,98,83
1776580560.200668,69.244000,98,83
1776580561.302799,69.244000,98,83
1776580562.392246,69.244000,98,83
1776580563.480322,69.244000,98,83
1776580564.561515,69.244000,98,83
1776580565.645801,69.244000,98,83
1776580566.743460,69.244000,98,83
1776580567.832969,69.244000,98,83
1776580568.917217,69.244000,98,83
1776580570.001556,69.244000,98,83
1776580571.092125,69.244000,98,83
1776580572.173118,69.244000,98,83
1776580573.253004,69.244000,98,83
1776580574.335354,69.244000,98,83
1776580575.416403,69.244000,98,83
1776580576.498485,69.244000,98,83
1776580577.584167,69.244000,98,83
1776580578.663543,69.244000,98,83
1776580579.744350,69.244000,98,83
1776580580.828125,69.244000,98,83
1776580581.911114,69.244000,98,83
1776580582.995094,70.477000,97,100
1776580584.080927,70.477000,97,100
1776580585.180671,70.477000,97,100
1776580586.275441,70.477000,97,100
1776580587.363935,70.477000,97,100
1776580588.449336,70.477000,97,100
1776580589.534070,70.477000,97,100
1776580590.626118,70.477000,97,100
1776580591.712756,70.477000,97,100
1776580592.794369,70.477000,97,100
1776580593.876212,70.477000,97,100
1776580594.956261,70.477000,97,100
1776580596.044737,70.477000,97,100
1776580597.128964,70.477000,97,100
1776580598.215035,70.477000,97,100
1776580599.308996,70.477000,97,100
1776580600.394937,70.477000,97,100
1776580601.480734,70.477000,97,100
1776580602.564853,70.477000,97,100
1776580603.648840,70.477000,97,100
1776580604.734377,70.477000,97,100
1776580605.813823,70.477000,97,100
1776580606.891424,70.477000,97,100
1776580607.976597,70.477000,97,100
1776580609.056340,70.477000,97,100
1776580610.138539,70.477000,97,100
1776580611.224744,70.477000,97,100
1776580612.310335,70.127000,98,100
1776580613.394381,70.127000,98,100
1776580614.481119,70.127000,98,100
1776580615.566352,70.127000,98,100
1776580616.650471,70.127000,98,100
1776580617.739032,70.127000,98,100
1776580618.826320,70.127000,98,100
1776580619.908263,70.127000,98,100
1776580621.001172,70.127000,98,100
1776580622.085042,70.127000,98,100
1776580623.168421,70.127000,98,100
1776580624.254748,70.127000,98,100
1776580625.340329,70.127000,98,100
1776580626.430184,70.127000,98,100
1776580627.515657,70.127000,98,100
1776580628.608869,70.127000,98,100
1776580629.700809,70.127000,98,100
1776580630.786002,70.127000,98,100
1776580631.868263,70.127000,98,100
1776580632.950973,70.127000,98,100
1776580634.036167,70.127000,98,100
1776580635.252649,70.127000,98,100
1776580636.366755,70.127000,98,100
1776580637.486099,70.127000,98,100
1776580638.569400,70.127000,98,100
1776580639.650067,70.127000,98,100
1776580640.824302,70.127000,98,100
1776580641.903219,70.127000,98,100
1776580642.986374,68.109000,97,100
1776580644.068175,68.109000,97,100
1776580645.159612,68.109000,97,100
1776580646.246104,68.109000,97,100
1776580647.331100,68.109000,97,100
1776580648.416204,68.109000,97,100
1776580649.503999,68.109000,97,100
1776580650.598785,68.109000,97,100
1776580651.689706,68.109000,97,100
1776580652.770182,68.109000,97,100
1776580653.857645,68.109000,97,100
1776580654.943865,68.109000,97,100
1776580656.025137,68.109000,97,100
1776580657.107879,68.109000,97,100
1776580658.195253,68.109000,97,100
1776580659.276206,68.109000,97,100
1776580660.376373,68.109000,97,100
1776580661.457421,68.109000,97,100
1776580662.547144,68.109000,97,100
1776580663.630091,68.109000,97,100
1776580664.721270,68.109000,97,100
1776580665.803673,68.109000,97,100
1776580666.893136,68.109000,97,100
1776580667.982445,68.109000,97,100
1776580669.064172,68.109000,97,100
1776580670.152792,68.109000,97,100
1776580671.232851,68.109000,97,100
1776580672.315716,66.890000,97,98
1776580673.396421,66.890000,97,98
1776580674.476373,66.890000,97,98
1776580675.558552,66.890000,97,98
1776580676.642587,66.890000,97,98
1776580677.729914,66.890000,97,98
1776580678.810261,66.890000,97,98
1776580679.889811,66.890000,97,98
1776580680.981331,66.890000,97,98
1776580682.066923,66.890000,97,98
1776580683.146619,66.890000,97,98
1776580684.229591,66.890000,97,98
1776580685.317285,66.890000,97,98
1776580686.403116,66.890000,97,98
1776580687.484551,66.890000,97,98
1776580688.566163,66.890000,97,98
1776580689.653689,66.890000,97,98
1776580690.739911,66.890000,97,98
1776580691.827237,66.890000,97,98
1776580692.912064,66.890000,97,98
1776580693.999511,66.890000,97,98
1776580695.081835,66.890000,97,98
1776580696.165862,66.890000,97,98
1776580697.254326,66.890000,97,98
1776580698.344623,66.890000,97,98
1776580699.429711,66.890000,97,98
1776580700.524233,66.890000,97,98
1776580701.606601,66.890000,97,98
1776580702.696442,68.123000,99,58
1776580703.776920,68.123000,99,58
1776580704.856972,68.123000,99,58
1776580705.937641,68.123000,99,58
1776580707.017566,68.123000,99,58
1776580708.097426,68.123000,99,58
1776580709.183316,68.123000,99,58
1776580710.270067,68.123000,99,58
1776580711.349926,68.123000,99,58
1776580712.436023,68.123000,99,58
1776580713.545860,68.123000,99,58
1776580714.631934,68.123000,99,58
1776580715.720317,68.123000,99,58
1776580716.806646,68.123000,99,58
1776580717.886123,68.123000,99,58
1776580718.971207,68.123000,99,58
1776580720.055681,68.123000,99,58
1776580721.136472,68.123000,99,58
1776580722.221483,68.123000,99,58
1776580723.306179,68.123000,99,58
1776580724.398300,68.123000,99,58
1776580725.492377,68.123000,99,58
1776580726.575466,68.123000,99,58
1776580727.658963,68.123000,99,58
1776580728.742854,68.123000,99,58
1776580729.830790,68.123000,99,58
1776580730.914999,68.123000,99,58
1776580731.996896,68.123000,99,58
1776580733.087893,66.301000,98,55
1776580734.170977,66.301000,98,55
1776580735.259794,66.301000,98,55
1776580736.340527,66.301000,98,55
1776580737.422841,66.301000,98,55
1776580738.506436,66.301000,98,55
1776580739.589865,66.301000,98,55
1776580740.724916,66.301000,98,55
1776580741.806871,66.301000,98,55
1776580742.891925,66.301000,98,55
1776580743.976104,66.301000,98,55
1776580745.069280,66.301000,98,55
1776580746.153232,66.301000,98,55
1776580747.240770,66.301000,98,55
1776580748.331061,66.301000,98,55
1776580749.423427,66.301000,98,55
1776580750.517800,66.301000,98,55
1776580751.619818,66.301000,98,55
1776580752.705711,66.301000,98,55
1776580753.794991,66.301000,98,55
1776580754.884560,66.301000,98,55
1776580755.970175,66.301000,98,55
1776580757.050551,66.301000,98,55
1776580758.131981,66.301000,98,55
1776580759.215822,66.301000,98,55
1776580760.306352,66.301000,98,55
1776580761.395015,66.301000,98,55
1776580762.486919,71.065000,98,96
1776580763.572507,71.065000,98,96
1776580764.663170,71.065000,98,96
1776580765.749013,71.065000,98,96
1776580766.832210,71.065000,98,96
1776580767.915722,71.065000,98,96
1776580768.995695,71.065000,98,96
1776580770.078520,71.065000,98,96
1776580771.163345,71.065000,98,96
1776580772.242877,71.065000,98,96
1776580773.325925,71.065000,98,96
1776580774.407079,71.065000,98,96
1776580775.492378,71.065000,98,96
1776580776.580079,71.065000,98,96
1776580777.664103,71.065000,98,96
1776580778.755525,71.065000,98,96
1776580779.843407,71.065000,98,96
1776580780.928313,71.065000,98,96
1776580782.017230,71.065000,98,96
1776580783.104641,71.065000,98,96
1776580784.188534,71.065000,98,96
1776580785.277313,71.065000,98,96
1776580786.365344,71.065000,98,96
1776580787.455214,71.065000,98,96
1776580788.539060,71.065000,98,96
1776580789.627134,71.065000,98,96
1776580790.717067,71.065000,98,96
1776580791.808897,71.065000,98,96
1776580792.893745,68.165000,98,78
1776580793.977371,68.165000,98,78
1776580795.067252,68.165000,98,78
1776580796.153927,68.165000,98,78
1776580797.236949,68.165000,98,78
1776580798.317115,68.165000,98,78
1776580799.397594,68.165000,98,78
1776580800.491279,68.165000,98,78
1776580801.576218,68.165000,98,78
1776580802.656761,68.165000,98,78
1776580803.743411,68.165000,98,78
1776580804.824446,68.165000,98,78
1776580805.908511,68.165000,98,78
1776580806.989417,68.165000,98,78
1776580808.074535,68.165000,98,78
1776580809.158713,68.165000,98,78
1776580810.254876,68.165000,98,78
1776580811.352904,68.165000,98,78
1776580812.438840,68.165000,98,78
1776580813.528328,68.165000,98,78
1776580814.623203,68.165000,98,78
1776580815.705624,68.165000,98,78
1776580816.799918,68.165000,98,78
1776580817.890366,68.165000,98,78
1776580818.973714,68.165000,98,78
1776580820.058814,68.165000,98,78
1776580821.142477,68.165000,98,78
1776580822.236063,68.361000,98,100
1776580823.319052,68.361000,98,100
1776580824.409171,68.361000,98,100
1776580825.504324,68.361000,98,100
1776580826.595528,68.361000,98,100
1776580827.704606,68.361000,98,100
1776580828.790935,68.361000,98,100
1776580829.882859,68.361000,98,100
1776580830.984400,68.361000,98,100
1776580832.064850,68.361000,98,100
1776580833.148102,68.361000,98,100
1776580834.227403,68.361000,98,100
1776580835.322898,68.361000,98,100
1776580836.405754,68.361000,98,100
1776580837.486432,68.361000,98,100
1776580838.566747,68.361000,98,100
1776580839.650924,68.361000,98,100
1776580840.733376,68.361000,98,100
1776580841.818060,68.361000,98,100
1776580842.900214,68.361000,98,100
1776580843.986172,68.361000,98,100
1776580845.069852,68.361000,98,100
1776580846.155049,68.361000,98,100
1776580847.237805,68.361000,98,100
1776580848.324479,68.361000,98,100
1776580849.410052,68.361000,98,100
1776580850.500634,68.361000,98,100
1776580851.589326,68.361000,98,100
1776580852.676514,66.775000,97,100
1776580853.763915,66.775000,97,100
1776580854.854691,66.775000,97,100
1776580855.938047,66.775000,97,100
1776580857.028416,66.775000,97,100
1776580858.114948,66.775000,97,100
1776580859.197838,66.775000,97,100
1776580860.330774,66.775000,97,100
1776580861.421997,66.775000,97,100
1776580862.509030,66.775000,97,100
1776580863.586553,66.775000,97,100
1776580864.669460,66.775000,97,100
1776580865.754208,66.775000,97,100
1776580866.836865,66.775000,97,100
1776580867.922212,66.775000,97,100
1776580869.004573,66.775000,97,100
1776580870.124240,66.775000,97,100
1776580871.204165,66.775000,97,100
1776580872.285692,66.775000,97,100
1776580873.370109,66.775000,97,100
1776580874.457059,66.775000,97,100
1776580875.539634,66.775000,97,100
1776580876.628689,66.775000,97,100
1776580877.716005,66.775000,97,100
1776580878.799270,66.775000,97,100
1776580879.884699,66.775000,97,100
1776580880.975347,66.775000,97,100
1776580882.057176,66.775000,97,100
1776580883.139868,70.618000,97,100
1776580884.225166,70.618000,97,100
1776580885.314227,70.618000,97,100
1776580886.397210,70.618000,97,100
1776580887.482862,70.618000,97,100
1776580888.567161,70.618000,97,100
1776580889.655057,70.618000,97,100
1776580890.739226,70.618000,97,100
1776580891.826126,70.618000,97,100
1776580892.909773,70.618000,97,100
1776580893.996366,70.618000,97,100
1776580895.079592,70.618000,97,100
1776580896.163646,70.618000,97,100
1776580897.247720,70.618000,97,100
1776580898.329773,70.618000,97,100
1776580899.414059,70.618000,97,100
1776580900.497990,70.618000,97,100
1776580901.580172,70.618000,97,100
1776580902.660313,70.618000,97,100
1776580903.741874,70.618000,97,100
1776580904.826969,70.618000,97,100
1776580905.918498,70.618000,97,100
1776580907.001632,70.618000,97,100
1776580908.085915,70.618000,97,100
1776580909.169250,70.618000,97,100
1776580910.258374,70.618000,97,100
1776580911.353219,70.618000,97,100
1776580912.434107,69.637000,97,100
1776580913.520346,69.637000,97,100
1776580914.605518,69.637000,97,100
1776580915.690502,69.637000,97,100
1776580916.775950,69.637000,97,100
1776580917.859029,69.637000,97,100
1776580918.943592,69.637000,97,100
1776580920.031548,69.637000,97,100
1776580921.128624,69.637000,97,100
1776580922.224821,69.637000,97,100
1776580923.313975,69.637000,97,100
1776580924.400273,69.637000,97,100
1776580925.488253,69.637000,97,100
1776580926.568776,69.637000,97,100
1776580927.649712,69.637000,97,100
1776580928.729243,69.637000,97,100
1776580929.816552,69.637000,97,100
1776580930.896534,69.637000,97,100
1776580931.982532,69.637000,97,100
1776580933.065407,69.637000,97,100
1776580934.147487,69.637000,97,100
1776580935.250149,69.637000,97,100
1776580936.333504,69.637000,97,100
1776580937.413190,69.637000,97,100
1776580938.497117,69.637000,97,100
1776580939.583111,69.637000,97,100
1776580940.671481,69.637000,97,100
1776580941.754977,69.637000,97,100
1776580942.835146,68.810000,98,100
1776580943.923574,68.810000,98,100
1776580945.009257,68.810000,98,100
1776580946.097068,68.810000,98,100
1776580947.184152,68.810000,98,100
1776580948.267111,68.810000,98,100
1776580949.353649,68.810000,98,100
1776580950.443377,68.810000,98,100
1776580951.532423,68.810000,98,100
1776580952.615406,68.810000,98,100
1776580953.705028,68.810000,98,100
1776580954.803649,68.810000,98,100
1776580955.886873,68.810000,98,100
1776580956.978734,68.810000,98,100
1776580958.065131,68.810000,98,100
1776580959.149941,68.810000,98,100
1776580960.248420,68.810000,98,100
1776580961.326365,68.810000,98,100
1776580962.407166,68.810000,98,100
1776580963.488758,68.810000,98,100
1776580964.570764,68.810000,98,100
1776580965.654238,68.810000,98,100
1776580966.733685,68.810000,98,100
1776580967.824384,68.810000,98,100
1776580968.907304,68.810000,98,100
1776580969.991674,68.810000,98,100
1776580971.072152,68.810000,98,100
1776580972.162247,66.226000,99,58
1776580973.246189,66.226000,99,58
1776580974.329401,66.226000,99,58
1776580975.415921,66.226000,99,58
1776580976.507994,66.226000,99,58
1776580977.590462,66.226000,99,58
1776580978.680715,66.226000,99,58
1776580979.764225,66.226000,99,58
1776580980.850594,66.226000,99,58
1776580981.936737,66.226000,99,58
1776580983.021351,66.226000,99,58
1776580984.109093,66.226000,99,58
1776580985.216779,66.226000,99,58
1776580986.302911,66.226000,99,58
1776580987.388345,66.226000,99,58
1776580988.468713,66.226000,99,58
1776580989.552189,66.226000,99,58
1776580990.637411,66.226000,99,58
1776580991.729315,66.226000,99,58
1776580992.933321,66.226000,99,58
1776580994.017566,66.226000,99,58
1776580995.098416,66.226000,99,58
1776580996.182373,66.226000,99,58
1776580997.263792,66.226000,99,58
1776580998.346982,66.226000,99,58
1776580999.431656,66.226000,99,58
1776581000.516530,66.226000,99,58
1776581001.600426,66.226000,99,58
1776581002.682921,68.558000,98,100
1776581003.768375,68.558000,98,100
1776581004.854387,68.558000,98,100
1776581005.941949,68.558000,98,100
1776581007.024393,68.558000,98,100
1776581008.109195,68.558000,98,100
1776581009.196918,68.558000,98,100
1776581010.298533,68.558000,98,100
1776581011.387444,68.558000,98,100
1776581012.470646,68.558000,98,100
1776581013.552903,68.558000,98,100
1776581014.643818,68.558000,98,100
1776581015.726566,68.558000,98,100
1776581016.808370,68.558000,98,100
1776581017.890177,68.558000,98,100
1776581018.976110,68.558000,98,100
1776581020.058484,68.558000,98,100
1776581021.144116,68.558000,98,100
1776581022.224970,68.558000,98,100
1776581023.310087,68.558000,98,100
1776581024.392934,68.558000,98,100
1776581025.473988,68.558000,98,100
1776581026.553092,68.558000,98,100
1776581027.633601,68.558000,98,100
1776581028.712339,68.558000,98,100
1776581029.798105,68.558000,98,100
1776581030.881946,68.558000,98,100
1776581031.960914,68.558000,98,100
1776581033.049548,69.649000,98,100
1776581034.132225,69.649000,98,100
1776581035.215044,69.649000,98,100
1776581036.298683,69.649000,98,100
1776581037.384347,69.649000,98,100
1776581038.467095,69.649000,98,100
